,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,player_fifa_api_id
3083,-1.0025730323130406,0.18857243049428482,1.0653060940108474,-0.766049073382951,0.16965991966664376,-0.23735568528616977,-0.2523580204098705,-0.03334355807793178,0.1443279950562348,0.1798637059303723,0.08434403365407354,-0.025530169054886545,-0.005584913715755805,-0.08220591485215055,199739
3084,-0.05607614056455332,-0.9599613098533178,-0.23380530813629888,-0.21446719674116874,-0.500223182181262,0.1449324969734201,0.17647657249246598,0.04634768365698695,0.006197931394541866,-0.24753879363731773,-0.3516618052793888,0.13634254452421582,0.06250217973189202,0.06681976548262591,212889
3085,-0.5076501657598809,1.3595383966443533,0.845612154309772,0.5667732016857928,0.9306911343387468,0.5605173176203593,0.3634011986710278,0.052491733047860555,0.225809611801689,-0.004232431735229327,0.1770922862710533,0.16242254873005232,0.12163763375930228,-0.11092093062476653,202541
3086,0.5615083160333313,0.6264230271659234,-0.6299759210320297,-0.49664330560451425,0.9279492625892075,0.9955715722151117,-0.13921542687352842,-0.06974078290849071,-0.0023454751964958535,-0.2709370946572125,0.05203303443917182,-0.11044604626120731,0.1139321878994139,-0.09841111938429778,219958
3087,-0.8288674572524394,0.16632386253767048,-0.18391876975787594,0.6432957335812083,-0.758942427547305,-0.007435674271692553,0.028899479452472943,0.0025741752581564838,0.2311791880231479,-0.006675370516210988,0.31712817218025224,0.09550382739137903,0.23146005945842454,-0.11219828759606336,210214
3088,-0.40612182877083053,0.5519847580614549,-0.6201345555784854,-0.6214934835409851,0.8494817997399882,0.7297721993810672,-0.08560648115495818,-0.039441618702030196,0.37202051471268655,-0.2018330013025842,-0.18124183124989615,-0.12854586153967165,-0.1108622274735791,-0.029337992017990155,176237
3089,-0.12503617422436766,0.402911642929242,-0.29629058263424346,-0.7334572489417616,-0.1746462000903522,0.05266091832681253,-0.2621329416258832,-0.04834331363046578,-0.282009844565799,-0.13176276437095455,-0.25308081143514294,-0.1052577037266411,-0.17600989419550825,0.03810547625696919,197166
3090,-0.8861275939385412,1.0279486810437757,0.8435614563248894,0.6266257871493929,0.8475621382479445,0.630405857528295,0.21658242601307856,0.006516097133689948,0.43544696179316644,-0.09939942089454164,0.15690607144385058,0.019386742846420165,-0.15136415170012188,-0.09281720791253405,176586
3091,-0.9790457178593764,0.7367753041042986,0.7600585511395368,-0.7562701835710887,1.2870993385951877,0.4082419061642494,0.02441567242190648,0.0048701829302946545,0.5897339250047618,0.16379359408911373,0.19971694592113334,-0.13418297249715005,-0.030347647039860304,-0.017716260867706547,156776
3092,-1.5809132628820672,0.08449456339314033,1.1890090426623172,0.6575422178886061,-0.4257427673068963,-0.3255793717539761,0.30905765495539916,0.07990058336617821,0.3646163470385087,0.0465043488289477,-0.13679740443238558,0.053981986522748666,0.15168562999666427,-0.04089385090654923,205069
3093,-1.3904491428159054,0.3267779924416905,-0.16401161454083354,0.5197523142239951,-0.7867296022309743,-0.19534396386632571,0.28509135486505677,0.07909274297556508,0.15444438493886187,-0.012360388734183375,0.019348589233612965,-0.11129772842639733,-0.15510234248232824,0.0764575974461689,176546
3094,-0.18639004913612636,0.7512158915415863,-0.5525092078285515,-0.6642795967674309,0.8537584944093831,0.47274873787025595,0.5609568148531688,0.1474515854084136,0.0724347319275385,0.034637671415006184,0.07548458614360837,-0.02604013446214748,0.04323260848030474,-0.09145682382773526,140392
3095,-0.6031851765117546,0.08561152428602649,-0.13911429459176897,0.7662883849621173,-0.8123848016867451,-0.14631313668410106,0.4749109823469345,0.1221714101754851,0.07416445784563072,-0.0842984359841132,-0.11178511340964531,0.03202681528857641,-0.01685545668396469,0.03126347715531747,207448
3096,-0.12679302660394126,0.8670197991197234,-0.566458099942877,-0.7750802657787009,0.9293089562384227,0.5625746459326523,0.139630164215812,0.04140928470218853,0.4237863118693287,0.29005832132143383,0.707858319083674,0.535479069846796,0.546621556004581,0.03361508634323832,19896
3097,-0.9728450773095958,-0.3100882706951658,1.1007302560007963,-0.5488245352658668,0.0272317669023319,-0.18785934683737146,0.050649916734279064,0.03347346480131403,0.09314117371458223,0.019685375232459685,-0.1940871862341009,-0.06224462672021492,-0.077503328320323,0.07584970789190434,201509
3098,4.0869096838708145,0.26378084964961934,-0.12957829457182984,0.17386782977847265,-0.03105266778721342,-0.297867016847749,0.17761546755769092,0.10221990561961289,0.14357762615221897,0.0040104686429712775,-0.19103226485469424,-0.0342611749679296,-0.14134396199483223,0.055680778902895606,194730
3099,3.9809188221696226,0.33659402553188794,-0.13068713125980572,0.13110515496134256,-0.015445484427637926,-0.43510862204036227,0.18134172497850917,0.11800991910430328,0.27619496824321715,0.09780107253776583,-0.1729164490770282,-0.2792673116085978,-0.06989230321462526,-0.0612645143218288,171992
3100,-1.4661207102179858,0.8798030998582482,-0.20785057011736516,0.31310416579203704,-0.6519340713715689,-0.23517578141965023,0.01247514910962345,0.009185702939777699,0.14184969531318664,-0.010087155753955279,-0.17804034276716754,0.09498170533837016,-0.10621795908059116,0.09824557302947233,193082
3101,-0.6382155867902729,0.7449740011527523,-0.6310494125674858,0.9466514767265597,0.5832450183689702,-0.35021789695119654,-0.05821007627809944,0.001689674367043422,-0.45714476017667,-0.1682561684754834,-0.1985591847425706,0.14568782235019653,0.10264603775387139,-0.11234243699462212,214313
3102,-0.6209642985954208,-0.275974151548199,-0.2439043544364113,-0.5944109548246834,-0.3621940159958684,-0.22215937318980708,0.03687029307798441,0.046640399515216174,0.2612620050344353,0.1217704855772828,0.13260315499300515,0.0679310097943941,0.1059617020144661,-0.24235578546818776,193735
3103,-0.8335424853124399,-0.22624091511274874,1.1090993069004897,-0.567909643889977,0.05364047082556565,-0.21552765997485226,0.10325330962528581,0.05062259211879919,0.02549094200886622,0.08334197628653445,-0.04260304630819857,-0.2738021283951879,-0.09141888608727951,0.15219269216727166,143157
3104,-0.08601398469640914,1.0743114718873144,-0.2521220493707275,0.46033594336571104,-0.501985623206764,0.22547242931752728,-0.26905060150940774,-0.09345194514849021,-0.4027977554036263,-0.1907021926168971,0.03032404754736916,0.05981464495741011,0.123128993413041,-0.1837173293645801,220766
3105,-0.4278217110913189,-1.1217943209654788,-0.6353505158699897,0.20702959768003779,0.6641462768290157,-0.32654750193682613,0.1618342866519853,0.0796274886361909,-0.09818261866945481,-0.1307002654730232,-0.16291088052466915,-0.03787239643896256,0.23463663149346714,-0.017699318991528618,183969
3106,-0.4218997411005561,0.6918649362955644,-0.30084677002344673,-0.8854303764255966,-0.13645356442096204,-0.13581149482296004,-0.17394195249887828,-0.012789360483600565,-0.24683941031242862,-0.02506266725072231,-0.3697510894203529,-0.0977244905891712,0.02352034031463935,-0.0016077982199556623,203671
3107,-0.07927990032122144,1.2554275890577264,0.8080891187314885,0.6953537954460937,0.9518364147312328,0.9026124791169877,0.11735096035667553,-0.03855402337088197,-0.042522728708298575,-0.29392927969871857,-0.053049553506335514,-0.198769116404677,0.06814667522366336,-0.13950037394449455,185076
3108,-0.5558018462375363,0.8737590874392113,1.0822780574175421,-0.8936058528545618,0.30137208825024564,-0.4706859852149345,0.09870410992665302,0.0703708480961592,-0.21741809152986188,0.22763535679547517,-0.3237728272169765,-0.001550786206009606,0.046852778471172016,0.10890303005443264,199151
3109,-1.0819749839797361,0.884188027477231,1.0514304269486041,-1.0226505567434439,0.3062033999996525,-0.5181709176418967,-0.17266295540779333,0.005642686666348207,0.12091608400750788,0.34851136545333855,-0.1517258719289777,0.026631540764485123,0.3967065386865959,0.0066299795374054095,178088
3110,0.32028571674046535,0.6913961528398594,-0.33492791076171413,-0.7535498303954845,-0.07369723011236692,0.10384241264944097,-0.41602500581967744,-0.09498057746441436,-0.398415944419894,-0.1419431323195457,-0.3634566741985209,0.0029723867933143092,0.16434158269369867,0.16684495785441855,224045
3111,4.096699795260574,0.31925639556063895,-0.14509724939613902,0.15216729011282895,-0.003105176000240188,-0.37257931581858206,0.0321496888620612,0.06940127669343715,0.37351503018338383,0.07276185233072553,-0.20541784922591264,-0.024925533566616812,0.03137117524285404,-0.11763662200162191,167666
3112,-0.7554617283515286,1.0013399840658195,0.8106847480547805,-0.7902091593499001,1.3053310169562364,0.11072062244016771,0.5422296371584016,0.15807008367674003,0.42910401216150695,0.33716850734330783,0.10194191077139136,0.13856802401766433,0.1290202770368567,0.16670859627066964,210513
3113,-0.28574015325110974,-0.8740647985385763,1.1447027390629247,-0.21429816165061205,-0.07367493082591321,-0.056279336877751704,0.314486737199278,0.08687921561150225,0.00454685665580293,-0.07950118186195304,-0.2289212722465737,0.028885468912051217,-0.03473027735429419,-0.026737020807319024,194519
3114,-0.7817610828788439,-0.5025551722059355,-0.28574773443958285,-0.5710865983284739,-0.37735687813151336,0.05730403848936831,-0.372508813167038,-0.080550644277929,0.349092257651503,0.02205187658609859,0.2667674001146142,0.015435139530888832,0.19140804321526578,-0.2016658625465179,147305
3115,-0.8045651218219696,0.13865792080464093,1.07573940928835,-0.7070852364171978,0.16241583459141193,-0.18856082532823806,-0.20316035572495736,-0.030813381676622113,0.07449384822102166,0.1106327043617691,-0.009990577148356081,-0.09686561139437516,-0.11541733460726307,-0.00971735777150221,201953
3116,-1.3844104295652047,-0.35068662329976735,1.080825737817684,-0.6325441112680832,0.030067077228350426,-0.14480393693684168,-0.28497652925567585,-0.055695277469642174,0.3449319195609246,0.05751177292590304,0.038078988611603956,-0.1623102129548245,-0.25445580526262634,0.08353907974183951,167305
3117,-0.3459063958523367,-1.4364452485103714,0.7197135212373454,0.44221387616502394,1.0297199841241857,-0.21978955178300028,0.039978002970335845,0.022919298547004804,-0.07382081271949957,-0.31816820377446847,-0.496857080236867,-0.00028363701482936847,-0.1481445188574028,0.08142574340364928,200752
3118,0.6029236019858226,-0.8606016510252753,1.0886685930849394,0.6796799783513777,-0.1702000149739835,1.0428659929164443,-0.5280986303780243,-0.21763544223681566,-0.35218924666240525,0.8306601970164162,0.36014773729108124,0.313142474542033,-0.10229616024688994,-0.06272709003134844,189391
3119,-0.17920342276291723,-0.5930233341626807,-0.23557218833774937,-0.3995330909680467,-0.41036395369054496,0.014871995142374401,0.09577737894161169,0.036148154808420804,0.026267131000998603,-0.04401904690259117,0.13922467936479016,0.06150217829689093,-0.06733343011571316,-0.24256329355311124,145014
3120,-0.5459606771460992,-0.5969248620437744,1.105601332077521,0.4268662946976749,-0.2089639644617929,0.4907062002609258,-0.25236143065527045,-0.10714208463107994,0.04594246577582702,1.0247548236297415,-0.10923379464682174,-0.07864372252146044,-0.09791850394541958,0.05891139598908737,10764
3121,-1.1389388939034386,0.19125321881199742,-0.17547221218736594,0.6235219876549529,-0.7872512333982599,-0.09746347192451374,0.10525096962156315,0.019422287182527687,0.24644257562400393,-0.10769453548082646,-0.04427483363432898,-0.08826515193710664,-0.14889937404296574,-0.00792812121975345,188135
3122,-1.4092406109460631,0.018097807297651442,-0.1622078526494936,0.6461859888940839,-0.8468644171864897,-0.17616482619951207,0.12232213169456645,0.02613643139855427,0.4818640764384548,-0.08270884767980378,-0.08018845515914401,0.14837138296000102,-0.18474720593761798,-0.013803307768057736,146760
3123,0.3290357254648121,0.3780875618880815,-0.6064573144251841,-0.43108126001081376,0.8473429921427981,0.9811364458855576,-0.0173723346621589,-0.04286741493640377,0.0352400846852717,-0.33479412959925436,-0.044481362962990934,-0.24748850082324583,-0.12158822321787682,-0.022384862692011096,171106
3124,-0.40335858928406826,1.2749049707062567,-0.2302421604810723,0.3501084250275616,-0.5020514798122876,-0.09422278955516047,-0.006200459405663094,-0.0036519673637027744,-0.26972135625668187,-0.02681516984419725,-0.14607546782311914,-0.08574387169338518,0.3718485066797316,0.08631129394474962,197891
3125,-0.5283765879485474,0.5042593746045672,1.1002801747964255,-0.7866413826176205,0.2304805488293166,-0.3989590742164525,0.06880050625870957,0.05462539534299494,-0.03651549152682274,0.2832075324194073,-0.003317397859676086,0.1525938564546946,0.22374752268274747,0.15953820456160622,216468
3126,0.38893059734743685,0.8306017708839283,-0.5801402900287244,-0.5807507797098989,0.9167793748813153,0.6926514324619393,0.3577197507532992,0.07353791522780787,-0.125890378862525,-0.1431560878623525,-0.10050887099705051,-0.11293976805913035,0.005369272708172177,0.05935870508607899,208157
3127,-0.5158767071299268,0.42262320027886274,-0.5664511122221143,-0.6216708200691986,0.7992582624865295,0.5895536296002125,0.17660853994872866,0.03491176397972487,0.46145726164655243,0.00023260160599629593,0.27398988658999524,0.04596958353421988,-0.20156277734005246,-0.12080542971086025,137461
3128,0.57801368292716,-0.9288640055589344,-0.23210155324841936,-0.1500256278990201,-0.4407361329943949,0.3591803782847559,0.056888175348354476,-0.002180191092018007,-0.1816691058209766,-0.23758671773911208,0.06771947775377779,0.23467943137384972,0.11657161979378045,-0.056705832000884915,206004
3129,-0.054845701720648773,-0.7709744989099454,1.1204469675621842,-0.22230546848203744,-0.0262193802043661,0.08654255322007376,0.19387489841176309,0.04416501998689904,-0.17644470654636288,-0.1531101397543237,-0.18632410265689114,-0.21317954738856143,0.037459877900939006,-0.1458269924807804,194163
3130,1.3453553567058258,-0.7335642370667825,-0.4698536031986999,0.1560962535650866,0.5915598992432395,1.0094861119939498,0.8876072715328452,0.18007768427430423,-0.11491112323921782,-0.31547257040270454,0.23131586148379046,-0.18592838711971196,-0.07935268624905077,0.17945758280633206,229196
3131,4.154222519376524,0.22170204148940117,-0.14976750543756112,0.1570894911197848,-0.015886494431908437,0.009041411498677552,0.03888821374113084,0.03887845417003728,-0.15419591165457872,-0.08271522096450361,0.06295978842399907,0.011182848616772444,-0.1960646569406436,0.025993161060691432,183965
3132,-0.921313477930087,-1.0119073608531683,-0.6628025462827791,0.0855785126572378,0.6783158915745091,-0.385075707058421,-0.08087251384645772,0.013483497998511389,0.10726721176161522,-0.13978954022933188,-0.19047093255630065,0.06576853281075876,-0.021565658840451387,-0.11884939192988439,189606
3133,-0.34176721742245003,0.7902258993636165,-0.28401201477102306,-0.912897234135392,-0.11180519222506854,-0.2791295271518253,-0.1885228818539052,-0.01299631765985204,-0.02181413953237873,0.11937392211398354,-0.2143148431798112,0.3858998493732543,0.0017004337702787489,0.0039780194156929455,212194
3134,-0.48713184000603166,-0.342203535396216,-0.23152648140169152,-0.5625980677463229,-0.3753099679517999,-0.08826571896970058,0.18986671798045496,0.07335635218047712,-0.0503609407918882,0.11466318476572689,0.30103884244510787,-0.19232537434865443,0.08225147730436225,0.028838921748040244,23312
3135,-1.0006650549050358,0.8612453486168472,-0.5929972135689484,-0.8346097687971847,0.8624401972767138,0.3271691634714539,0.12381185885823771,0.03789037485774112,0.6482957523469317,0.05205079240233723,-0.22357482867694425,0.12862359174364452,0.004434728606077941,0.02194914750888158,202166
